Gene	EmBPOE4_rep2
Os04g0593800	0
Os04g0594000	9
Os04g0594050	0
Os04g0594100	6
Os04g0594400	19
Os04g0594500	0
Os04g0594700	0
Os04g0594800	0
Os04g0595125	0
Os04g0595450	0
Os04g0595583	0
Os04g0596200	0
Os04g0596300	557
Os04g0596400	1353
Os04g0596500	98
Os04g0596900	0
Os04g0597000	512
Os04g0597300	0
Os04g0597400	2
Os04g0597501	2
Os04g0597534	0
Os04g0597600	0
Os04g0597700	0
Os04g0597800	0
Os04g0597816	0
Os04g0597866	0
Os04g0597900	0
Os04g0598000	2729
Os04g0598200	268
Os04g0598300	0
Os04g0598500	0
Os04g0598600	0
Os04g0598800	64
Os04g0598900	176
Os04g0599000	519
Os04g0599100	943
Os04g0599300	0
Os04g0599400	230
Os04g0599650	18
Os04g0599700	10
Os04g0599800	125
Os04g0599900	635
Os04g0600000	86
Os04g0600100	11
Os04g0600200	131
Os04g0600300	3
Os04g0600400	165
Os04g0600500	6
Os04g0600651	2
Os04g0600800	545
Os04g0600900	75
Os04g0601200	4
Os04g0601400	555
Os04g0601500	154
Os04g0601700	1301
Os04g0601800	684
Os04g0602000	7
Os04g0602100	11409
Os04g0602200	1066
Os04g0602300	791
Os04g0602400	733
Os04g0602500	60
Os04g0602600	114
Os04g0602700	62
Os04g0602800	2314
Os04g0602900	324
Os04g0603000	687
Os04g0603100	50
Os04g0603200	0
Os04g0603300	36
Os04g0603400	1023
Os04g0603800	428
Os04g0603900	56
Os04g0604000	55
Os04g0604200	350
Os04g0604250	1254
Os04g0604300	85
Os04g0604500	0
Os04g0604600	664
Os04g0604800	0
Os04g0604900	0
Os04g0605000	0
Os04g0605100	1551
Os04g0605200	108
Os04g0605300	2434
Os04g0605500	3349
Os04g0605900	87
Os04g0605925	0
Os04g0606000	198
Os04g0606200	7
Os04g0606400	799
Os04g0606450	257
Os04g0606500	151
Os04g0606601	0
Os04g0606700	394
Os04g0606800	484
Os04g0606900	255
Os04g0607000	10421
Os04g0607100	134
Os04g0607150	0
Os04g0607200	132
Os04g0607400	1914
Os04g0607500	511
Os04g0607566	0
Os04g0607583	11
Os04g0607600	10
Os04g0608100	282
Os04g0608201	0
Os04g0608300	1
Os04g0608400	21
Os04g0608450	0
Os04g0608500	619
Os04g0608600	22
Os04g0608800	426
Os04g0608900	59
Os04g0609000	0
Os04g0609100	945
Os04g0609200	71
Os04g0609300	0
Os04g0609400	0
Os04g0609500	0
Os04g0609525	0
Os04g0609600	1091
Os04g0609700	970
Os04g0609900	809
Os04g0610000	346
Os04g0610100	644
Os04g0610200	154
Os04g0610400	117
Os04g0610500	315
Os04g0610600	2
Os04g0610700	617
Os04g0610800	1985
Os04g0610900	13
Os04g0611000	1
Os04g0611050	0
Os04g0611200	410
Os04g0611266	0
Os04g0611300	92
Os04g0611400	11
Os04g0611500	0
Os04g0611600	6
Os04g0611700	0
Os04g0611800	684
Os04g0612000	2
Os04g0612100	4
Os04g0612301	5
Os04g0612500	70924
Os04g0612600	3015
Os04g0612700	3
Os04g0612800	187
Os04g0612900	166
Os04g0613000	7
Os04g0613200	5
Os04g0613300	4787
Os04g0613400	89
Os04g0613500	3
Os04g0613600	406
Os04g0613700	140
Os04g0613800	447
Os04g0613900	155
Os04g0613950	1
Os04g0614000	1735
Os04g0614100	109
Os04g0614300	5
Os04g0614500	0
Os04g0614600	1343
Os04g0614650	51
Os04g0614700	484
Os04g0615000	3815
Os04g0615100	622
Os04g0615200	41
Os04g0615500	740
Os04g0615550	3
Os04g0615600	1
Os04g0615700	194
Os04g0615800	14
Os04g0615850	246
Os04g0615900	0
Os04g0616000	46
Os04g0616050	0
Os04g0616100	19
Os04g0616200	0
Os04g0616250	0
Os04g0616282	0
Os04g0616300	151
Os04g0616400	168
Os04g0616500	60
Os04g0616600	25
Os04g0616700	236
Os04g0616800	2
Os04g0616900	436
Os04g0617050	172
Os04g0617200	3
Os04g0617350	16
Os04g0617500	7
Os04g0617600	904
Os04g0617700	311
Os04g0617800	797
Os04g0617900	0
Os04g0618050	8
Os04g0618100	7
Os04g0618200	148
Os04g0618400	1
Os04g0618500	401
Os04g0618600	50
Os04g0618700	3
Os04g0618800	1
Os04g0618950	9
Os04g0619000	4
Os04g0619200	194
Os04g0619300	187
Os04g0619400	92
Os04g0619500	663
Os04g0619600	22
Os04g0619700	669
Os04g0619800	15
Os04g0619900	31
Os04g0620000	3856
Os04g0620132	0
Os04g0620200	0
Os04g0620400	156
Os04g0620500	286
Os04g0620600	25
Os04g0620700	491
Os04g0620800	6
Os04g0620950	120
Os04g0621100	7
Os04g0621500	34
Os04g0621650	0
Os04g0621900	0
Os04g0622000	1
Os04g0622400	0
Os04g0622501	3
Os04g0622800	5
Os04g0623066	21
Os04g0623100	834
Os04g0623200	6
Os04g0623300	6795
Os04g0623400	60
Os04g0623500	24
Os04g0623550	0
Os04g0623600	66
Os04g0623650	0
Os04g0623700	826
Os04g0623800	56478
Os04g0624000	2774
Os04g0624100	0
Os04g0624400	0
Os04g0624450	0
Os04g0624500	81
Os04g0624600	6387
Os04g0624650	0
Os04g0624701	19
Os04g0624800	1
Os04g0624900	3
Os04g0625000	72
Os04g0625100	1
Os04g0625200	111
Os04g0625300	21
Os04g0625350	0
Os04g0625400	0
Os04g0625500	0
Os04g0625600	139
Os04g0625800	632
Os04g0625850	0
Os04g0625900	282
Os04g0626000	1741
Os04g0626100	219
Os04g0626300	8
Os04g0626400	0
Os04g0626450	11
Os04g0626500	797
Os04g0626600	192
Os04g0626700	474
Os04g0626900	299
Os04g0627000	1458
Os04g0627132	2
Os04g0627200	16
Os04g0627300	0
Os04g0627400	66
Os04g0627900	21
Os04g0628000	49
Os04g0628100	5889
Os04g0628200	83
Os04g0628300	0
Os04g0628400	433
Os04g0628600	454
Os04g0628900	5345
Os04g0629000	2188
Os04g0629100	11
Os04g0629200	0
Os04g0629300	22
Os04g0629400	1
Os04g0629500	1628
Os04g0629600	227
Os04g0629700	38
Os04g0630000	159
Os04g0630100	6
Os04g0630300	3
Os04g0630400	944
Os04g0630500	275
Os04g0630551	479
Os04g0630600	1
Os04g0630700	50
Os04g0630800	2
Os04g0630900	30
Os04g0631000	111
Os04g0631100	2680
Os04g0631200	3
Os04g0631600	150
Os04g0631800	29
Os04g0632000	6
Os04g0632100	198
Os04g0632200	0
Os04g0632300	35
Os04g0632400	34
Os04g0632500	0
Os04g0632600	60
Os04g0632750	9
Os04g0632901	11
Os04g0633200	113
Os04g0633225	3
Os04g0633300	10
Os04g0633400	0
Os04g0633500	0
Os04g0633600	113
Os04g0633800	0
Os04g0633850	0
Os04g0633900	0
Os04g0633950	0
Os04g0634000	0
Os04g0634400	7
Os04g0634500	117
Os04g0634600	24
Os04g0634700	160
Os04g0634800	60
Os04g0634900	0
Os04g0635000	240
Os04g0635100	57
Os04g0635400	961
Os04g0635500	293
Os04g0635700	794
Os04g0635800	779
Os04g0635900	307
Os04g0636000	203
Os04g0636100	121
Os04g0636200	6
Os04g0636300	29
Os04g0636400	24
Os04g0636500	0
Os04g0636550	0
Os04g0636600	268
Os04g0636700	257
Os04g0636750	0
Os04g0636800	55
Os04g0636900	457
Os04g0637000	544
Os04g0637300	0
Os04g0637400	87
Os04g0637500	137
Os04g0638100	65
Os04g0638300	160
Os04g0638401	0
Os04g0638600	2
Os04g0638700	855
Os04g0638800	1
Os04g0639000	4
Os04g0639100	33
Os04g0639200	3628
Os04g0639300	5209
Os04g0639700	1
Os04g0639800	10
Os04g0640200	0
Os04g0640300	5
Os04g0640500	11875
Os04g0640600	92
Os04g0640700	42
Os04g0640750	2
Os04g0640800	153
Os04g0640900	423
Os04g0641000	75
Os04g0641200	0
Os04g0641250	0
Os04g0641300	0
Os04g0641350	0
Os04g0641400	8
Os04g0641450	2
Os04g0641700	0
Os04g0642000	22
Os04g0642100	27
Os04g0642300	44
Os04g0643000	405
Os04g0643100	1466
Os04g0643200	139
Os04g0643300	231
Os04g0643500	0
Os04g0643550	203
Os04g0643600	2
Os04g0643700	89
Os04g0643750	0
Os04g0643800	0
Os04g0644000	5
Os04g0644050	0
Os04g0644100	0
Os04g0644200	22
Os04g0644300	215
Os04g0644400	2
Os04g0644433	0
Os04g0644600	20923
Os04g0644675	284
Os04g0644700	1
Os04g0644750	40
Os04g0644800	44
Os04g0644900	175
Os04g0644950	0
Os04g0645001	33
Os04g0645100	22413
Os04g0645200	9
Os04g0645500	13
Os04g0645600	306
Os04g0645700	411
Os04g0645901	1
Os04g0646000	0
Os04g0646050	0
Os04g0646100	717
Os04g0647300	131
Os04g0647425	1
Os04g0647800	257
Os04g0647900	52
Os04g0648200	3
Os04g0648400	4
Os04g0648500	411
Os04g0648600	3
Os04g0648700	204
Os04g0648750	0
Os04g0648775	2
Os04g0648800	0
Os04g0648900	1292
Os04g0649000	1
Os04g0649051	0
Os04g0649100	2233
Os04g0649150	0
Os04g0649200	0
Os04g0649400	0
Os04g0649500	4
Os04g0649600	38
Os04g0649700	3
Os04g0649900	43
Os04g0650000	4681
Os04g0650200	0
Os04g0650300	90
Os04g0650333	0
Os04g0650366	0
Os04g0650416	2
Os04g0650500	448
Os04g0650600	69
Os04g0650700	59602
Os04g0650750	0
Os04g0650800	106
Os04g0650900	245
Os04g0651000	0
Os04g0651350	1
Os04g0651500	0
Os04g0651600	0
Os04g0652400	6494
Os04g0652450	1
Os04g0652500	2
Os04g0652550	0
Os04g0652600	100
Os04g0652700	215
Os04g0652900	222
Os04g0653000	7383
Os04g0653100	473
Os04g0653200	619
Os04g0653300	0
Os04g0653400	1353
Os04g0653600	0
Os04g0653700	0
Os04g0654400	0
Os04g0654500	0
Os04g0654550	0
Os04g0654600	1
Os04g0654700	437
Os04g0654800	1
Os04g0655000	0
Os04g0655300	1165
Os04g0655400	0
Os04g0655600	1524
Os04g0655700	0
Os04g0656100	23900
Os04g0656500	42
Os04g0656800	0
Os04g0657000	0
Os04g0657100	2
Os04g0657300	11238
Os04g0657500	32039
Os04g0657600	4
Os04g0657900	2956
Os04g0658000	1058
Os04g0658100	157
Os04g0658200	1
Os04g0658300	2294
Os04g0658400	1
Os04g0658600	452
Os04g0658700	0
Os04g0658800	84
Os04g0659000	25
Os04g0659100	142739
Os04g0659125	0
Os04g0659150	0
Os04g0659200	0
Os04g0659300	9
Os04g0659400	962
Os04g0659500	958
Os04g0659800	0
Os04g0659850	0
Os04g0659900	745
Os04g0660000	2
Os04g0660100	399
Os04g0660200	709
Os04g0660400	854
Os04g0660500	757
Os04g0660600	1237
Os04g0660900	0
Os04g0661100	0
Os04g0661200	20
Os04g0661250	0
Os04g0661300	249
Os04g0661600	1115
Os04g0661700	729
Os04g0661800	419
Os04g0661900	1870
Os04g0662000	720
Os04g0662100	121
Os04g0662200	1
Os04g0662400	1
Os04g0662600	1
Os04g0662700	6203
Os04g0662800	18
Os04g0662850	0
Os04g0662900	1461
Os04g0663100	445
Os04g0663200	184
Os04g0663300	109
Os04g0663500	15
Os04g0663600	0
Os04g0663700	393
Os04g0663800	693
Os04g0664300	11
Os04g0664400	2
Os04g0664500	0
Os04g0664600	0
Os04g0664666	0
Os04g0664800	0
Os04g0664900	0
Os04g0664950	0
Os04g0665000	407
Os04g0665200	0
Os04g0665400	25
Os04g0665500	1653
Os04g0665600	584
Os04g0665666	2
Os04g0665700	661
Os04g0665800	2645
Os04g0665900	0
Os04g0666800	6
Os04g0666900	792
Os04g0667000	125
Os04g0667100	44
Os04g0667200	3
Os04g0667300	0
Os04g0667400	4
Os04g0667500	330
Os04g0667600	232
Os04g0667700	4610
Os04g0667800	12235
Os04g0667900	137
Os04g0668000	14
Os04g0668200	0
Os04g0668600	344
Os04g0668700	5037
Os04g0668800	6019
Os04g0668900	547
Os04g0669100	813
Os04g0669200	2155
Os04g0669300	12
Os04g0669450	0
Os04g0669475	66
Os04g0669500	246
Os04g0669600	98
Os04g0669700	48
Os04g0669800	865
Os04g0669900	349
Os04g0670000	206
Os04g0670100	0
Os04g0670150	0
Os04g0670200	238
Os04g0670400	258
Os04g0670500	0
Os04g0670600	199
Os04g0670700	0
Os04g0670800	280
Os04g0670900	0
Os04g0671100	398
Os04g0671200	109
Os04g0671250	0
Os04g0671300	0
Os04g0671500	1
Os04g0671700	1298
Os04g0671800	1045
Os04g0671900	279
Os04g0672100	179
Os04g0672200	722
Os04g0672300	53
Os04g0672600	11
Os04g0672700	5
Os04g0672800	803
Os04g0672900	249
Os04g0673000	1918
Os04g0673300	797
Os04g0673400	90
Os04g0673700	76
Os04g0673800	2
Os04g0674000	499
Os04g0674025	4
Os04g0674100	366
Os04g0674200	150
Os04g0674300	17
Os04g0674350	2
Os04g0674400	710
Os04g0674450	178
Os04g0674500	1
Os04g0674600	0
Os04g0674700	5
Os04g0674750	0
Os04g0674800	0
Os04g0674900	0
Os04g0675000	727
Os04g0675101	3
Os04g0675200	80
Os04g0675300	714
Os04g0675400	7
Os04g0675500	248
Os04g0675600	34
Os04g0675700	0
Os04g0675800	241
Os04g0676100	6273
Os04g0676200	10
Os04g0676300	35
Os04g0676400	28
Os04g0676600	0
Os04g0676650	0
Os04g0676700	1173
Os04g0676800	23
Os04g0677000	11
Os04g0677033	227
Os04g0677066	65
Os04g0677100	8
Os04g0677200	0
Os04g0677300	7
Os04g0677400	19
Os04g0677500	3240
Os04g0677600	0
Os04g0677650	110
Os04g0677700	58
Os04g0677800	338
Os04g0678000	59
Os04g0678200	208
Os04g0678250	0
Os04g0678300	9
Os04g0678400	16
Os04g0678700	2476
Os04g0678800	54
Os04g0679000	0
Os04g0679050	0
Os04g0679100	2246
Os04g0679200	244
Os04g0679400	15
Os04g0679500	0
Os04g0679600	0
Os04g0679800	513
Os04g0679900	3906
Os04g0679967	24
Os04g0680000	171
Os04g0680300	275
Os04g0680400	730
Os04g0680550	0
Os04g0680700	465
Os04g0680800	25
Os04g0681400	0
Os04g0681450	0
Os04g0681500	3
Os04g0681600	0
Os04g0681625	0
Os04g0681900	724
Os04g0681950	0
Os04g0682000	840
Os04g0682050	2470
Os04g0682100	179
Os04g0682300	163
Os04g0682400	3
Os04g0682500	122
Os04g0682600	23
Os04g0682800	1389
Os04g0682850	0
Os04g0682900	142
Os04g0683100	386
Os04g0683400	0
Os04g0683500	202
Os04g0683600	410
Os04g0683700	148111
Os04g0683800	7
Os04g0683850	1471
Os04g0683900	10427
Os04g0684000	0
Os04g0684100	7
Os04g0684200	629
Os04g0684500	1561
Os04g0684600	5
Os04g0684800	3581
Os04g0684900	28
Os04g0685000	2
Os04g0685100	141
Os04g0685151	0
Os04g0685200	0
Os04g0685300	121
Os04g0685400	21
Os04g0685500	1
Os04g0685600	768
Os04g0685700	521
Os04g0685800	2768
Os04g0685900	332
Os04g0686000	1
Os04g0686100	0
Os04g0686200	19
Os04g0686300	204
Os04g0686500	3
Os04g0686600	339
Os04g0686650	1183
Os04g0686700	315
Os04g0686800	8
Os04g0687100	20
Os04g0687125	0
Os04g0687150	0
Os04g0687200	0
Os04g0687300	124
Os04g0687800	111
Os04g0687900	228
Os04g0688000	171
Os04g0688100	21
Os04g0688200	0
Os04g0688300	19
Os04g0688500	1
Os04g0688600	1
Os04g0689000	0
Os04g0689300	2
Os04g0689400	1
Os04g0689500	539
Os04g0689700	263
Os04g0689800	0
Os04g0689900	1
Os04g0690100	30
Os04g0690300	492
Os04g0690400	82
Os04g0690451	0
Os04g0690500	3
Os04g0690600	1
Os04g0690800	9659
Os04g0690900	16
Os04g0690932	6
Os04g0691000	0
Os04g0691100	1254
Os04g0691200	444
Os04g0691300	64
Os04g0691366	10
Os04g0691400	59
Os04g0691466	0
Os04g0691500	1108
Os04g0691600	4667
Os04g0691700	632
Os04g0691750	1
Os04g0691800	567
Os04g0691900	423
Os04g0692000	831
Os04g0692100	95
Os04g0692200	1100
Os04g0692300	138
Os04g0692400	218
Os04g0692500	1449
Os04g0692600	19221
Os04g0692700	60
Os04g0692750	296
Os04g0692800	0
Os04g0692850	98
Os04g0692900	0
Os04g0693000	466
Os04g0693050	3
Os04g0693100	0
Os04g0693200	0
Os04g0693250	824
Os04g0693300	0
Os04g0693400	1451
Os05g0100008	0
Os05g0100016	0
Os05g0100100	101
Os05g0100500	26
Os05g0100600	100
Os05g0100700	39
Os05g0100750	47
Os05g0100800	2586
Os05g0100900	694
Os05g0101200	3520
Os05g0101300	20
Os05g0101400	9639
Os05g0101600	601
Os05g0102000	332
Os05g0102200	165
Os05g0102300	165
Os05g0102400	117
Os05g0102500	458
Os05g0102600	8
Os05g0102700	0
Os05g0102800	1597
Os05g0102900	552
Os05g0103000	102
Os05g0103100	588
Os05g0103200	8890
Os05g0103300	1607
Os05g0103400	3572
Os05g0103500	204
Os05g0103600	436
Os05g0103700	333
Os05g0103800	48
Os05g0104000	7
Os05g0104100	452
Os05g0104150	1
Os05g0104200	0
Os05g0104600	0
Os05g0104650	77
Os05g0104700	24
Os05g0104750	0
Os05g0104800	261
Os05g0104900	272
Os05g0105000	9427
Os05g0105050	29
Os05g0105100	104
Os05g0105200	296
Os05g0105300	112
Os05g0105401	9
Os05g0105500	957
Os05g0105600	686
Os05g0105800	9585
Os05g0105900	855
Os05g0106000	211
Os05g0106100	626
Os05g0106200	149
Os05g0106300	4
Os05g0106500	12
Os05g0106600	30
Os05g0106650	1
Os05g0106700	43
Os05g0106800	0
Os05g0106900	55
Os05g0107000	1
Os05g0107101	0
Os05g0107300	404
Os05g0107600	282
Os05g0107700	2635
Os05g0107801	1
Os05g0107900	755
Os05g0108000	232
Os05g0108050	0
Os05g0108100	710
Os05g0108200	0
Os05g0108300	18
Os05g0108350	0
Os05g0108400	1
Os05g0108450	7
Os05g0108500	0
Os05g0108600	0
Os05g0108800	52
Os05g0108950	2
Os05g0109100	0
Os05g0109400	1
Os05g0109600	33
Os05g0109650	0
Os05g0109825	5
Os05g0110000	78
Os05g0110100	17077
Os05g0110200	0
Os05g0110300	1469
Os05g0110500	175
Os05g0110600	670
Os05g0110700	78
Os05g0110800	4661
Os05g0110900	575
Os05g0110925	0
Os05g0111000	28
Os05g0111100	60
Os05g0111200	550
Os05g0111300	753
Os05g0111800	0
Os05g0111900	184
Os05g0112000	770
Os05g0112101	12
Os05g0112125	0
Os05g0112200	39
Os05g0112750	158
Os05g0112800	513
Os05g0112900	14
Os05g0113000	5714
Os05g0113100	3
Os05g0113300	406
Os05g0113400	8251
Os05g0113500	2839
Os05g0113900	119
Os05g0114000	420
Os05g0114100	1
Os05g0114250	0
Os05g0114400	0
Os05g0114500	40
Os05g0114600	251
Os05g0114700	11137
Os05g0114800	21
Os05g0114950	0
Os05g0115100	27
Os05g0115500	0
Os05g0115600	0
Os05g0115650	0
Os05g0115700	116
Os05g0115800	565
Os05g0115900	267
Os05g0116000	1381
Os05g0116100	6003
Os05g0116350	0
Os05g0116500	2
Os05g0116600	0
Os05g0116700	0
Os05g0116750	0
Os05g0116800	0
Os05g0116850	0
Os05g0117000	0
Os05g0117300	0
Os05g0117500	99
Os05g0117600	387
Os05g0117798	20
Os05g0117864	713
Os05g0118000	30
Os05g0118700	0
Os05g0118800	191
Os05g0118900	4
Os05g0119000	8
Os05g0119100	9
Os05g0119200	555
Os05g0119300	14396
Os05g0119350	2
Os05g0119400	7
Os05g0119600	4
Os05g0119700	5
Os05g0119850	6
Os05g0120000	0
Os05g0120050	0
Os05g0120100	400
Os05g0120200	302
Os05g0120250	0
Os05g0120300	1
Os05g0120700	368
Os05g0120800	64
Os05g0120900	11
Os05g0121000	1001
Os05g0121100	0
Os05g0121200	2045
Os05g0121400	369
Os05g0121500	264
Os05g0121600	16436
Os05g0121700	3
Os05g0121750	0
Os05g0121800	9
Os05g0121850	0
Os05g0121900	0
Os05g0122001	0
Os05g0122400	1
Os05g0122500	0
Os05g0122600	5
Os05g0122650	0
Os05g0122700	13
Os05g0122750	0
Os05g0122800	2181
Os05g0122900	1754
Os05g0123000	0
Os05g0123100	433
Os05g0123150	0
Os05g0123200	342
Os05g0123300	13
Os05g0123400	19
Os05g0124000	12
Os05g0124600	4
Os05g0124800	0
Os05g0125000	1251
Os05g0125050	2
Os05g0125100	17
Os05g0125200	39
Os05g0125300	9
Os05g0125400	3
Os05g0125500	367
Os05g0125600	63
Os05g0125900	0
Os05g0126100	381
Os05g0126200	86
Os05g0126300	3696
Os05g0126400	366
Os05g0126501	0
Os05g0126600	0
Os05g0126700	172
Os05g0126800	212
Os05g0127200	100
Os05g0127233	0
Os05g0127300	117
Os05g0127400	108
Os05g0127500	843
Os05g0128000	111
Os05g0128100	93
Os05g0128200	14598
Os05g0128300	0
Os05g0128350	0
Os05g0128400	2206
Os05g0128600	0
Os05g0128700	0
Os05g0128900	0
Os05g0129000	2809
Os05g0129100	381
Os05g0129200	0
Os05g0129250	0
Os05g0129300	1969
Os05g0129400	0
Os05g0129700	2
Os05g0129800	817
Os05g0129900	375
Os05g0130100	24
Os05g0130200	1023
Os05g0130300	122
Os05g0130400	143
Os05g0130500	8
Os05g0130600	601
Os05g0131000	3
Os05g0131100	2049
Os05g0131401	0
Os05g0131500	60
Os05g0131900	346
Os05g0132000	8
Os05g0132100	296
Os05g0132300	3
Os05g0132400	437
Os05g0132500	277
Os05g0132700	0
Os05g0132800	17
Os05g0133100	616
Os05g0133401	0
Os05g0133900	263
Os05g0134000	531
Os05g0134200	1802
Os05g0134300	126
Os05g0134400	181
Os05g0134700	0
Os05g0134800	0
Os05g0135000	0
Os05g0135100	0
Os05g0135200	0
Os05g0135300	0
Os05g0135400	0
Os05g0135450	0
Os05g0135500	33
Os05g0135700	465
Os05g0135750	0
Os05g0135800	3050
Os05g0135900	1437
Os05g0136100	1
Os05g0136200	464
Os05g0136400	51
Os05g0136800	4
Os05g0136900	2026
Os05g0137000	0
Os05g0137100	0
Os05g0137200	6537
Os05g0137300	15027
Os05g0137400	3248
Os05g0137500	222
Os05g0137600	18
Os05g0137700	37
Os05g0137800	216
Os05g0138000	0
Os05g0138200	2
Os05g0138300	1920
Os05g0139100	73
Os05g0139200	5
Os05g0139300	6
Os05g0140000	0
Os05g0140100	28
Os05g0140300	249
Os05g0140334	0
Os05g0140500	846
Os05g0140600	150
Os05g0140800	0
Os05g0141000	9
Os05g0141100	8
Os05g0141200	9
Os05g0141300	0
Os05g0141350	0
Os05g0141400	39
Os05g0141500	613
Os05g0141700	534
Os05g0141800	0
Os05g0142000	262
Os05g0142100	112
Os05g0142200	11
Os05g0142400	13
Os05g0142500	0
Os05g0142600	1
Os05g0142900	3
Os05g0143000	0
Os05g0143200	199
Os05g0143300	10894
Os05g0143400	354
Os05g0143500	235
Os05g0143550	8
Os05g0143600	13
Os05g0143700	7
Os05g0143800	3
Os05g0144000	90
Os05g0144100	1059
Os05g0144150	0
Os05g0144200	103
Os05g0144300	677
Os05g0144400	1056
Os05g0144800	131
Os05g0144900	26
Os05g0145000	333
Os05g0145100	0
Os05g0145300	8
Os05g0145400	42
Os05g0145500	0
Os05g0145600	35
Os05g0145650	0
Os05g0145700	46
Os05g0145900	188
Os05g0146100	17
Os05g0146900	384
Os05g0147100	450
Os05g0147116	0
Os05g0147133	5
Os05g0147150	5
Os05g0147200	152
Os05g0147300	56
Os05g0147400	189
Os05g0147500	388
Os05g0147550	0
Os05g0147600	33
Os05g0147650	32
Os05g0147700	0
Os05g0147800	0
Os05g0147901	0
Os05g0148000	668
Os05g0148300	103
Os05g0148400	0
Os05g0148500	7
Os05g0148600	738
Os05g0148700	24748
Os05g0148800	102
Os05g0148900	2
Os05g0148950	0
Os05g0149000	313
Os05g0149100	6
Os05g0149200	349
Os05g0149251	506
Os05g0149300	234
Os05g0149400	712
Os05g0149500	1308
Os05g0149600	2985
Os05g0149701	0
Os05g0149800	1916
Os05g0149900	352
Os05g0149950	0
Os05g0150000	1227
Os05g0150100	0
Os05g0150300	1065
Os05g0150400	336
Os05g0150500	737
Os05g0150550	1
Os05g0150600	80
Os05g0150733	174
Os05g0150800	3904
Os05g0150900	213
Os05g0151000	3
Os05g0151100	0
Os05g0151150	0
Os05g0151200	1
Os05g0151300	13545
Os05g0151400	2352
Os05g0151700	14
Os05g0152201	146
Os05g0152266	1
Os05g0152400	326
Os05g0152600	0
Os05g0152700	0
Os05g0152900	0
Os05g0153000	17
Os05g0153132	0
Os05g0153200	0
Os05g0153300	0
Os05g0153400	0
Os05g0153500	0
Os05g0153901	0
Os05g0154300	0
Os05g0154500	19
Os05g0154600	3285
Os05g0154700	636
Os05g0154800	22
Os05g0154850	0
Os05g0154900	347
Os05g0155000	31
Os05g0155050	0
Os05g0155100	47
Os05g0155200	282
Os05g0155250	0
Os05g0155300	541
Os05g0155400	928
Os05g0155500	1715
Os05g0155601	833
Os05g0155700	355
Os05g0155800	0
Os05g0156200	122
Os05g0156300	1724
Os05g0156401	46
Os05g0156500	301
Os05g0156600	94
Os05g0156700	64
Os05g0156800	1612
Os05g0156900	0
Os05g0157000	0
Os05g0157100	189
Os05g0157200	1372
Os05g0157300	69
Os05g0157500	22
Os05g0157600	35
Os05g0158200	749
Os05g0158400	139
Os05g0158500	88
Os05g0158600	0
Os05g0158700	4
Os05g0159000	1059
Os05g0159100	648
Os05g0159200	145
Os05g0159250	0
Os05g0159300	49
Os05g0159500	8
Os05g0159501	0
Os05g0159850	0
Os05g0160000	433
Os05g0160100	740
Os05g0160200	1043
Os05g0160300	1676
Os05g0160600	54
Os05g0160800	0
Os05g0161200	2999
Os05g0161400	261
Os05g0161500	50697
Os05g0161700	0
Os05g0161800	0
Os05g0162000	2
Os05g0162200	30
Os05g0162350	0
Os05g0162500	6
Os05g0162600	11
Os05g0162800	0
Os05g0163000	4
Os05g0163050	0
Os05g0163100	428
Os05g0163250	4
Os05g0163300	48
Os05g0163400	1653
Os05g0163500	6
Os05g0163600	2
Os05g0163700	593
Os05g0163900	0
Os05g0164000	0
Os05g0164100	12003
Os05g0164200	423
Os05g0164800	754
Os05g0164900	54
Os05g0165200	27
Os05g0165400	248
Os05g0165450	0
Os05g0165500	0
Os05g0165800	1377
Os05g0165900	499
Os05g0166300	2
Os05g0166450	31
Os05g0166525	0
Os05g0166600	0
Os05g0166900	0
Os05g0167300	2
Os05g0167600	0
Os05g0168200	130
Os05g0168300	11903
Os05g0168400	487
Os05g0168500	444
Os05g0168700	838
Os05g0168800	12
Os05g0169000	3296
Os05g0169100	4504
Os05g0169200	38
Os05g0169300	2
Os05g0169400	298
Os05g0169450	0
Os05g0169500	72
Os05g0169600	15
Os05g0169700	11
Os05g0169701	0
Os05g0169800	0
Os05g0169900	0
Os05g0170000	38
Os05g0170200	6
Os05g0170250	0
Os05g0170300	0
Os05g0170600	0
Os05g0170700	0
Os05g0170800	9704
Os05g0170950	12965
Os05g0171000	0
Os05g0171050	10
Os05g0171200	108
Os05g0171300	141
Os05g0171900	3
Os05g0172000	0
Os05g0172100	51
Os05g0172300	0
Os05g0172400	0
Os05g0172500	0
Os05g0172800	23
Os05g0173500	511
Os05g0173700	379
Os05g0173800	43
Os05g0175450	0
Os05g0175800	24
Os05g0176000	59
Os05g0176100	585
Os05g0176300	0
Os05g0176400	0
Os05g0176500	34
Os05g0176600	185
Os05g0176700	773
Os05g0176800	0
Os05g0176901	0
Os05g0177000	21
Os05g0177100	2
Os05g0177400	0
Os05g0177500	11008
Os05g0177800	1
Os05g0177900	0
Os05g0178000	0
Os05g0178100	0
Os05g0178300	733
Os05g0178400	245
Os05g0178600	501
Os05g0178900	39
Os05g0178950	0
Os05g0179000	18
Os05g0179050	0
Os05g0179100	116
Os05g0179300	318
Os05g0179450	0
Os05g0179800	261
Os05g0179900	0
Os05g0179950	72
Os05g0180300	105
Os05g0180400	15
Os05g0180500	32
Os05g0180600	894
Os05g0180700	197
Os05g0181000	88
